live_id,species,content,label,background
popmart.uslifestyle,Toy & Handicraft,I missed it,0,"The user likely means they are disappointed about missing the restocked item due to the quick sell-out, expressing frustration over not being able to purchase it in time."
popmart.uslifestyle,Toy & Handicraft,What is the rare hat,0,"The user is likely inquiring about the availability or details of a limited-edition hat mentioned earlier in the stream, showing purchase interest amid restock discussions."
popmart.uslifestyle,Toy & Handicraft,Been here for two hours and nothing,0,The user is expressing frustration over waiting for a long time without any successful purchase or restock updates during the livestream.
popmart.uslifestyle,Toy & Handicraft,Probably in 1 hour and 30 mins,0,"The user is likely estimating the next restock time based on previous discussions, expressing anticipation or seeking confirmation about product availability in around 90 minutes."
popmart.uslifestyle,Toy & Handicraft,Yay,0,"The user is likely expressing excitement or relief, possibly after securing a purchase or hearing about an upcoming restock."
popmart.uslifestyle,Toy & Handicraft,save some for us,0,The user is likely expressing concern about limited stock and urging the seller to ensure there's enough for everyone interested in purchasing.
popmart.uslifestyle,Toy & Handicraft,Did I miss the 3V?,0,"The user is likely asking if they missed the opportunity to purchase the ""3V"" item during the restock, expressing concern about availability."
popmart.uslifestyle,Toy & Handicraft,pleaseeeeee 666666,0,"The user is likely expressing excitement and eagerness for a product restock, possibly cheering for it to happen soon."
popmart.uslifestyle,Toy & Handicraft,it sold out so quick,0,The user is expressing disappointment that the item they wanted was sold out too fast to purchase.
popmart.uslifestyle,Toy & Handicraft,can you restock again,1,"The user is expressing frustration and requesting another opportunity to purchase the sold-out item, likely due to high demand and previous unsuccessful attempts."
popmart.uslifestyle,Toy & Handicraft,Can we get more????,1,"The user is eagerly requesting a restock of the sold-out item, expressing strong interest in purchasing it."
popmart.uslifestyle,Toy & Handicraft,Nex restock?,1,"The user is asking if there will be another opportunity to purchase the sold-out item soon, expressing urgency and interest in a potential restock."
popmart.uslifestyle,Toy & Handicraft,I clicked buy now and TikTok booted me out,0,"The user is frustrated because they attempted to purchase an item but were unexpectedly logged out of TikTok during checkout, likely due to high demand or technical issues."
popmart.uslifestyle,Toy & Handicraft,what time should we check again,0,The user is asking when they should return to check for a restock of the sold-out items mentioned in previous messages.
popmart.uslifestyle,Toy & Handicraft,I GOT A SET,0,"The user is excitedly announcing that they successfully purchased a set during the restock, contrasting others' complaints about sold-out items."
popmart.uslifestyle,Toy & Handicraft,Clear out ?!,0,The user is likely expressing frustration or confusion about the item being sold out and questioning if there will be another restock soon.
popmart.uslifestyle,Toy & Handicraft,Restock for number 6,0,"The user is likely asking if the item numbered 6 will be available again soon, expressing interest in purchasing it during the next restock."
popmart.uslifestyle,Toy & Handicraft,please go again,0,"The user is requesting a restock of the sold-out item, expressing eagerness to purchase it after missing the previous opportunity."
popmart.uslifestyle,Toy & Handicraft,RESTOCK AGAIN,0,"The user is urgently requesting another restock of the sold-out item, echoing others' frustration about limited availability and quick sell-outs."
popmart.uslifestyle,Toy & Handicraft,Can my order be prioritized please,0,"The user is likely requesting expedited processing for their purchase due to high demand and limited stock, as implied by previous messages about quick sell-outs and restock concerns."
popmart.uslifestyle,Toy & Handicraft,My perseverance is not rewarding me,0,"The user feels frustrated after waiting a long time without successfully purchasing the desired item, implying their effort hasn’t paid off."
popmart.uslifestyle,Toy & Handicraft,10more mins restock?,1,"The user is anxiously asking if the sold-out item will be restocked within the next 10 minutes, reflecting urgency and hope after witnessing rapid sell-outs and restock requests."
popmart.uslifestyle,Toy & Handicraft,did i miss it :(,0,"The user is anxiously asking if they missed a product restock or sale that others are discussing, expressing disappointment at the potential loss."
popmart.uslifestyle,Toy & Handicraft,WHAT WAS THE RESTOCK FOR SOMEONE TELL ME PLEASE,0,"The user is urgently asking for details about the recent restock they might have missed, seeking clarification from others in the chat."
popmart.uslifestyle,Toy & Handicraft,Will u be restocking again,1,"The user is asking if the product will be available for purchase again in the future, showing strong interest in buying it."
popmart.uslifestyle,Toy & Handicraft,this is genuinely so frustrating,0,"The user is expressing frustration over missing out on a restocked item due to high demand or technical issues, similar to others' complaints about quick sell-outs."
popmart.uslifestyle,Toy & Handicraft,did he do it?,0,"The user is likely asking if the restocked item they wanted has already sold out again, expressing concern about missing the opportunity to purchase."
popmart.uslifestyle,Toy & Handicraft,hi isaac,0,"The user is likely trying to get the host Isaac's attention to inquire about product availability or restock updates, similar to others in the chat."
popmart.uslifestyle,Toy & Handicraft,are u restocking ?,1,The user is asking if the product will be available again due to high demand and previous sell-outs.
popmart.uslifestyle,Toy & Handicraft,The link never loaded,0,"The user is frustrated because the product link failed to load, likely due to high demand during a restock event."
popmart.uslifestyle,Toy & Handicraft,Is it gonna restock tonight?????,1,"The user is anxiously inquiring if the sold-out product will be available again later in the stream, reflecting high purchase intent and urgency due to limited stock."
